timestamp,campus_id,meter_id,consumption
2025-01-07 09:00:00,2,8,14.869
2025-01-07 10:00:00,2,8,14.569
2025-01-07 11:00:00,2,8,19.12
2025-01-07 12:00:00,2,8,19.192
2025-01-07 13:00:00,2,8,16.481
2025-01-07 14:00:00,2,8,17.935
2025-01-07 15:00:00,2,8,16.449
2025-01-07 16:00:00,2,8,14.704
2025-01-07 17:00:00,2,8,18.213
2025-01-07 18:00:00,2,8,13.501
2025-01-07 19:00:00,2,8,5.541
2025-01-07 20:00:00,2,8,4.768
2025-01-07 21:00:00,2,8,5.972
2025-01-07 22:00:00,2,8,4.211
2025-01-07 23:00:00,2,8,5.739
2025-01-08 00:00:00,2,8,5.685
2025-01-08 01:00:00,2,8,4.711
2025-01-08 02:00:00,2,8,6.041
2025-01-08 03:00:00,2,8,4.817
2025-01-08 04:00:00,2,8,4.19
2025-01-08 05:00:00,2,8,4.056
2025-01-08 06:00:00,2,8,5.641
2025-01-08 07:00:00,2,8,4.159
2025-01-08 08:00:00,2,8,17.89
2025-01-08 09:00:00,2,8,15.454
2025-01-08 10:00:00,2,8,16.302
2025-01-08 11:00:00,2,8,14.101
2025-01-08 12:00:00,2,8,17.106
2025-01-08 13:00:00,2,8,16.495
2025-01-08 14:00:00,2,8,16.82
2025-01-08 15:00:00,2,8,17.492
2025-01-08 16:00:00,2,8,15.999
2025-01-08 17:00:00,2,8,14.973
2025-01-08 18:00:00,2,8,18.062
2025-01-08 19:00:00,2,8,4.655
2025-01-08 20:00:00,2,8,4.434
2025-01-08 21:00:00,2,8,5.271
2025-01-08 22:00:00,2,8,6.022
2025-01-08 23:00:00,2,8,5.345
2025-01-09 00:00:00,2,8,5.983
2025-01-09 01:00:00,2,8,4.893
2025-01-09 02:00:00,2,8,6.003
2025-01-09 03:00:00,2,8,4.315
2025-01-09 04:00:00,2,8,5.191
2025-01-09 05:00:00,2,8,4.646
2025-01-09 06:00:00,2,8,5.705
2025-01-09 07:00:00,2,8,4.775
2025-01-09 08:00:00,2,8,14.611
2025-01-09 09:00:00,2,8,16.177
2025-01-09 10:00:00,2,8,19.5
2025-01-09 11:00:00,2,8,14.158
2025-01-09 12:00:00,2,8,16.899
2025-01-09 13:00:00,2,8,15.89
2025-01-09 14:00:00,2,8,15.715
2025-01-09 15:00:00,2,8,18.844
2025-01-09 16:00:00,2,8,18.308
2025-01-09 17:00:00,2,8,19.938
2025-01-09 18:00:00,2,8,16.533
2025-01-09 19:00:00,2,8,4.592
2025-01-09 20:00:00,2,8,5.172
2025-01-09 21:00:00,2,8,4.048
2025-01-09 22:00:00,2,8,5.236
2025-01-09 23:00:00,2,8,5.789
2025-01-10 00:00:00,2,8,5.802
2025-01-10 01:00:00,2,8,4.648
2025-01-10 02:00:00,2,8,4.561
2025-01-10 03:00:00,2,8,4.296
2025-01-10 04:00:00,2,8,4.273
2025-01-10 05:00:00,2,8,4.303
2025-01-10 06:00:00,2,8,4.801
2025-01-10 07:00:00,2,8,5.814
2025-01-10 08:00:00,2,8,17.672
2025-01-10 09:00:00,2,8,16.885
2025-01-10 10:00:00,2,8,16.958
2025-01-10 11:00:00,2,8,18.036
2025-01-10 12:00:00,2,8,19.434
2025-01-10 13:00:00,2,8,14.008
2025-01-10 14:00:00,2,8,15.102
2025-01-10 15:00:00,2,8,17.058
2025-01-10 16:00:00,2,8,17.416
2025-01-10 17:00:00,2,8,16.666
2025-01-10 18:00:00,2,8,15.779
2025-01-10 19:00:00,2,8,4.136
2025-01-10 20:00:00,2,8,4.261
2025-01-10 21:00:00,2,8,5.488
2025-01-10 22:00:00,2,8,5.575
2025-01-10 23:00:00,2,8,5.647
2025-01-11 00:00:00,2,8,5.816
2025-01-11 01:00:00,2,8,4.576
2025-01-11 02:00:00,2,8,5.526
2025-01-11 03:00:00,2,8,5.107
2025-01-11 04:00:00,2,8,4.625
2025-01-11 05:00:00,2,8,5.615
2025-01-11 06:00:00,2,8,5.878
2025-01-11 07:00:00,2,8,4.173
2025-01-11 08:00:00,2,8,14.074
2025-01-11 09:00:00,2,8,16.293
2025-01-11 10:00:00,2,8,19.88
2025-01-11 11:00:00,2,8,13.577
2025-01-11 12:00:00,2,8,18.96
2025-01-11 13:00:00,2,8,14.257
2025-01-11 14:00:00,2,8,14.733
2025-01-11 15:00:00,2,8,17.323
2025-01-11 16:00:00,2,8,16.526
2025-01-11 17:00:00,2,8,17.243
2025-01-11 18:00:00,2,8,17.766
2025-01-11 19:00:00,2,8,6.04
2025-01-11 20:00:00,2,8,4.63
2025-01-11 21:00:00,2,8,6.036
2025-01-11 22:00:00,2,8,5.314
2025-01-11 23:00:00,2,8,5.043
2025-01-12 00:00:00,2,8,4.913
2025-01-12 01:00:00,2,8,5.292
2025-01-12 02:00:00,2,8,5.766
2025-01-12 03:00:00,2,8,5.528
2025-01-12 04:00:00,2,8,5.791
2025-01-12 05:00:00,2,8,4.175
2025-01-12 06:00:00,2,8,4.335
2025-01-12 07:00:00,2,8,4.467
2025-01-12 08:00:00,2,8,18.027
2025-01-12 09:00:00,2,8,19.512
2025-01-12 10:00:00,2,8,16.269
2025-01-12 11:00:00,2,8,18.804
2025-01-12 12:00:00,2,8,17.234
2025-01-12 13:00:00,2,8,19.065
2025-01-12 14:00:00,2,8,14.221
2025-01-12 15:00:00,2,8,14.419
2025-01-12 16:00:00,2,8,18.637
2025-01-12 17:00:00,2,8,16.08
2025-01-12 18:00:00,2,8,17.574
2025-01-12 19:00:00,2,8,5.183
2025-01-12 20:00:00,2,8,4.344
2025-01-12 21:00:00,2,8,4.74
2025-01-12 22:00:00,2,8,5.693
2025-01-12 23:00:00,2,8,4.546
2025-01-13 00:00:00,2,8,4.861
2025-01-13 01:00:00,2,8,5.77
2025-01-13 02:00:00,2,8,4.565
2025-01-13 03:00:00,2,8,4.247
2025-01-13 04:00:00,2,8,4.765
2025-01-13 05:00:00,2,8,4.141
2025-01-13 06:00:00,2,8,5.205
2025-01-13 07:00:00,2,8,5.991
2025-01-13 08:00:00,2,8,15.805
2025-01-13 09:00:00,2,8,13.502
2025-01-13 10:00:00,2,8,17.094
2025-01-13 11:00:00,2,8,15.871
2025-01-13 12:00:00,2,8,16.235
2025-01-13 13:00:00,2,8,16.8
2025-01-13 14:00:00,2,8,14.236
2025-01-13 15:00:00,2,8,15.87
2025-01-13 16:00:00,2,8,15.57
2025-01-13 17:00:00,2,8,18.289
2025-01-13 18:00:00,2,8,19.415
2025-01-13 19:00:00,2,8,5.871
2025-01-13 20:00:00,2,8,5.208
2025-01-13 21:00:00,2,8,4.28
2025-01-13 22:00:00,2,8,4.973
2025-01-13 23:00:00,2,8,4.38
2025-01-14 00:00:00,2,8,4.636
2025-01-14 01:00:00,2,8,4.734
2025-01-14 02:00:00,2,8,5.756
2025-01-14 03:00:00,2,8,4.204
2025-01-14 04:00:00,2,8,4.867
2025-01-14 05:00:00,2,8,5.727
2025-01-14 06:00:00,2,8,5.504
2025-01-14 07:00:00,2,8,5.751
2025-01-14 08:00:00,2,8,16.268
2025-01-14 09:00:00,2,8,16.946
2025-01-14 10:00:00,2,8,19.026
2025-01-14 11:00:00,2,8,16.01
2025-01-14 12:00:00,2,8,17.187
2025-01-14 13:00:00,2,8,18.502
2025-01-14 14:00:00,2,8,14.711
2025-01-14 15:00:00,2,8,14.267
2025-01-14 16:00:00,2,8,18.222
2025-01-14 17:00:00,2,8,17.227
2025-01-14 18:00:00,2,8,15.392
2025-01-14 19:00:00,2,8,5.57
2025-01-14 20:00:00,2,8,4.606
2025-01-14 21:00:00,2,8,5.66
2025-01-14 22:00:00,2,8,5.015
2025-01-14 23:00:00,2,8,5.591
2025-01-15 00:00:00,2,8,5.992
2025-01-15 01:00:00,2,8,5.055
2025-01-15 02:00:00,2,8,5.328
2025-01-15 03:00:00,2,8,5.23
2025-01-15 04:00:00,2,8,4.884
2025-01-15 05:00:00,2,8,4.836
2025-01-15 06:00:00,2,8,4.821
2025-01-15 07:00:00,2,8,5.281
2025-01-15 08:00:00,2,8,18.159
2025-01-15 09:00:00,2,8,15.657
2025-01-15 10:00:00,2,8,17.069
2025-01-15 11:00:00,2,8,16.14
2025-01-15 12:00:00,2,8,18.426
2025-01-15 13:00:00,2,8,14.436
2025-01-15 14:00:00,2,8,19.661
2025-01-15 15:00:00,2,8,16.407
2025-01-15 16:00:00,2,8,13.656
2025-01-15 17:00:00,2,8,16.745
2025-01-15 18:00:00,2,8,16.339
2025-01-15 19:00:00,2,8,5.388
2025-01-15 20:00:00,2,8,5.069
2025-01-15 21:00:00,2,8,4.852
2025-01-15 22:00:00,2,8,5.055
2025-01-15 23:00:00,2,8,5.478
2025-01-16 00:00:00,2,8,4.311
2025-01-16 01:00:00,2,8,4.27
2025-01-16 02:00:00,2,8,4.318
2025-01-16 03:00:00,2,8,6.046
2025-01-16 04:00:00,2,8,4.155
2025-01-16 05:00:00,2,8,5.397
2025-01-16 06:00:00,2,8,5.385
2025-01-16 07:00:00,2,8,4.722
2025-01-16 08:00:00,2,8,16.564
2025-01-16 09:00:00,2,8,18.612
2025-01-16 10:00:00,2,8,13.745
2025-01-16 11:00:00,2,8,16.147
2025-01-16 12:00:00,2,8,14.894
2025-01-16 13:00:00,2,8,16.469
2025-01-16 14:00:00,2,8,15.55
2025-01-16 15:00:00,2,8,16.862
2025-01-16 16:00:00,2,8,18.514
2025-01-16 17:00:00,2,8,14.145
2025-01-16 18:00:00,2,8,15.386
2025-01-16 19:00:00,2,8,5.158
2025-01-16 20:00:00,2,8,5.933
2025-01-16 21:00:00,2,8,5.157
2025-01-16 22:00:00,2,8,5.017
2025-01-16 23:00:00,2,8,5.314
2025-01-17 00:00:00,2,8,4.914
2025-01-17 01:00:00,2,8,5.613
2025-01-17 02:00:00,2,8,5.389
2025-01-17 03:00:00,2,8,4.873
2025-01-17 04:00:00,2,8,4.291
2025-01-17 05:00:00,2,8,4.333
2025-01-17 06:00:00,2,8,4.613
2025-01-17 07:00:00,2,8,6.054
2025-01-17 08:00:00,2,8,15.959
2025-01-17 09:00:00,2,8,16.08
2025-01-17 10:00:00,2,8,15.765
2025-01-17 11:00:00,2,8,18.839
2025-01-17 12:00:00,2,8,17.766
2025-01-17 13:00:00,2,8,17.28
2025-01-17 14:00:00,2,8,15.637
2025-01-17 15:00:00,2,8,15.897
2025-01-17 16:00:00,2,8,18.003
2025-01-17 17:00:00,2,8,14.379
2025-01-17 18:00:00,2,8,16.278
2025-01-17 19:00:00,2,8,4.078
2025-01-17 20:00:00,2,8,4.186
2025-01-17 21:00:00,2,8,4.255
2025-01-17 22:00:00,2,8,4.516
2025-01-17 23:00:00,2,8,4.458
2025-01-18 00:00:00,2,8,5.334
2025-01-18 01:00:00,2,8,6.001
2025-01-18 02:00:00,2,8,5.346
2025-01-18 03:00:00,2,8,5.389
2025-01-18 04:00:00,2,8,5.251
2025-01-18 05:00:00,2,8,4.385
2025-01-18 06:00:00,2,8,4.965
2025-01-18 07:00:00,2,8,4.473
2025-01-18 08:00:00,2,8,18.0
2025-01-18 09:00:00,2,8,18.818
2025-01-18 10:00:00,2,8,19.478
2025-01-18 11:00:00,2,8,16.701
2025-01-18 12:00:00,2,8,14.663
2025-01-18 13:00:00,2,8,17.014
2025-01-18 14:00:00,2,8,16.713
2025-01-18 15:00:00,2,8,14.375
2025-01-18 16:00:00,2,8,20.182
2025-01-18 17:00:00,2,8,15.739
2025-01-18 18:00:00,2,8,19.588
2025-01-18 19:00:00,2,8,4.324
2025-01-18 20:00:00,2,8,5.131
2025-01-18 21:00:00,2,8,5.93
2025-01-18 22:00:00,2,8,5.313
2025-01-18 23:00:00,2,8,5.514
2025-01-19 00:00:00,2,8,4.404
2025-01-19 01:00:00,2,8,5.868
2025-01-19 02:00:00,2,8,5.666
2025-01-19 03:00:00,2,8,6.052
2025-01-19 04:00:00,2,8,5.105
2025-01-19 05:00:00,2,8,4.848
2025-01-19 06:00:00,2,8,5.116
2025-01-19 07:00:00,2,8,4.286
2025-01-19 08:00:00,2,8,14.486
2025-01-19 09:00:00,2,8,14.146
2025-01-19 10:00:00,2,8,14.059
2025-01-19 11:00:00,2,8,19.873
2025-01-19 12:00:00,2,8,14.979
2025-01-19 13:00:00,2,8,19.154
2025-01-19 14:00:00,2,8,19.019
2025-01-19 15:00:00,2,8,17.549
2025-01-19 16:00:00,2,8,16.916
2025-01-19 17:00:00,2,8,15.886
2025-01-19 18:00:00,2,8,15.888
2025-01-19 19:00:00,2,8,4.076
2025-01-19 20:00:00,2,8,4.839
2025-01-19 21:00:00,2,8,4.14
2025-01-19 22:00:00,2,8,5.023
2025-01-19 23:00:00,2,8,4.089
2025-01-20 00:00:00,2,8,4.777
2025-01-20 01:00:00,2,8,4.484
2025-01-20 02:00:00,2,8,4.811
2025-01-20 03:00:00,2,8,5.486
2025-01-20 04:00:00,2,8,5.134
2025-01-20 05:00:00,2,8,5.861
2025-01-20 06:00:00,2,8,4.759
2025-01-20 07:00:00,2,8,5.955
2025-01-20 08:00:00,2,8,14.894
2025-01-20 09:00:00,2,8,17.251
2025-01-20 10:00:00,2,8,18.383
2025-01-20 11:00:00,2,8,17.894
2025-01-20 12:00:00,2,8,19.005
2025-01-20 13:00:00,2,8,13.662
2025-01-20 14:00:00,2,8,17.683
2025-01-20 15:00:00,2,8,14.703
2025-01-20 16:00:00,2,8,19.621
2025-01-20 17:00:00,2,8,20.199
2025-01-20 18:00:00,2,8,19.183
2025-01-20 19:00:00,2,8,5.785
2025-01-20 20:00:00,2,8,4.073
2025-01-20 21:00:00,2,8,5.097
2025-01-20 22:00:00,2,8,5.176
2025-01-20 23:00:00,2,8,4.412
2025-01-21 00:00:00,2,8,5.962
2025-01-21 01:00:00,2,8,4.666
2025-01-21 02:00:00,2,8,5.389
2025-01-21 03:00:00,2,8,5.6
2025-01-21 04:00:00,2,8,5.496
2025-01-21 05:00:00,2,8,5.05
2025-01-21 06:00:00,2,8,5.981
2025-01-21 07:00:00,2,8,5.598
2025-01-21 08:00:00,2,8,14.763
2025-01-21 09:00:00,2,8,14.409
2025-01-21 10:00:00,2,8,17.803
2025-01-21 11:00:00,2,8,17.119
2025-01-21 12:00:00,2,8,17.69
2025-01-21 13:00:00,2,8,18.083
2025-01-21 14:00:00,2,8,17.123
2025-01-21 15:00:00,2,8,17.431
2025-01-21 16:00:00,2,8,14.672
2025-01-21 17:00:00,2,8,16.622
2025-01-21 18:00:00,2,8,14.047
2025-01-21 19:00:00,2,8,5.222
2025-01-21 20:00:00,2,8,5.895
2025-01-21 21:00:00,2,8,6.043
2025-01-21 22:00:00,2,8,4.143
2025-01-21 23:00:00,2,8,5.935
2025-01-22 00:00:00,2,8,5.86
2025-01-22 01:00:00,2,8,5.173
2025-01-22 02:00:00,2,8,4.662
2025-01-22 03:00:00,2,8,5.504
2025-01-22 04:00:00,2,8,4.649
2025-01-22 05:00:00,2,8,5.284
2025-01-22 06:00:00,2,8,4.636
2025-01-22 07:00:00,2,8,4.155
2025-01-22 08:00:00,2,8,18.809
2025-01-22 09:00:00,2,8,18.21
2025-01-22 10:00:00,2,8,13.847
2025-01-22 11:00:00,2,8,19.218
2025-01-22 12:00:00,2,8,14.159
2025-01-22 13:00:00,2,8,20.068
2025-01-22 14:00:00,2,8,15.322
2025-01-22 15:00:00,2,8,13.832
2025-01-22 16:00:00,2,8,19.213
2025-01-22 17:00:00,2,8,19.438
2025-01-22 18:00:00,2,8,19.978
2025-01-22 19:00:00,2,8,5.631
2025-01-22 20:00:00,2,8,4.319
2025-01-22 21:00:00,2,8,4.956
2025-01-22 22:00:00,2,8,4.861
2025-01-22 23:00:00,2,8,4.51
2025-01-23 00:00:00,2,8,4.815
2025-01-23 01:00:00,2,8,5.471
2025-01-23 02:00:00,2,8,5.17
2025-01-23 03:00:00,2,8,5.812
2025-01-23 04:00:00,2,8,5.502
2025-01-23 05:00:00,2,8,5.829
2025-01-23 06:00:00,2,8,5.123
2025-01-23 07:00:00,2,8,5.893
2025-01-23 08:00:00,2,8,16.012
2025-01-23 09:00:00,2,8,15.394
2025-01-23 10:00:00,2,8,14.819
2025-01-23 11:00:00,2,8,13.988
2025-01-23 12:00:00,2,8,14.38
2025-01-23 13:00:00,2,8,19.253
2025-01-23 14:00:00,2,8,18.817
2025-01-23 15:00:00,2,8,15.794
2025-01-23 16:00:00,2,8,18.585
2025-01-23 17:00:00,2,8,14.31
2025-01-23 18:00:00,2,8,15.085
2025-01-23 19:00:00,2,8,4.848
2025-01-23 20:00:00,2,8,4.596
2025-01-23 21:00:00,2,8,4.998
2025-01-23 22:00:00,2,8,5.149
2025-01-23 23:00:00,2,8,6.014
2025-01-24 00:00:00,2,8,4.571
2025-01-24 01:00:00,2,8,4.351
2025-01-24 02:00:00,2,8,4.945
2025-01-24 03:00:00,2,8,5.935
2025-01-24 04:00:00,2,8,4.201
2025-01-24 05:00:00,2,8,4.699
2025-01-24 06:00:00,2,8,4.112
2025-01-24 07:00:00,2,8,5.09
2025-01-24 08:00:00,2,8,20.161
2025-01-24 09:00:00,2,8,14.523
2025-01-24 10:00:00,2,8,13.972
2025-01-24 11:00:00,2,8,18.473
2025-01-24 12:00:00,2,8,18.788
2025-01-24 13:00:00,2,8,14.444
2025-01-24 14:00:00,2,8,18.601
2025-01-24 15:00:00,2,8,15.055
2025-01-24 16:00:00,2,8,17.469
2025-01-24 17:00:00,2,8,19.996
2025-01-24 18:00:00,2,8,15.614
2025-01-24 19:00:00,2,8,5.019
2025-01-24 20:00:00,2,8,4.241
2025-01-24 21:00:00,2,8,5.334
2025-01-24 22:00:00,2,8,5.739
2025-01-24 23:00:00,2,8,4.107
2025-01-25 00:00:00,2,8,5.269
2025-01-25 01:00:00,2,8,5.672
2025-01-25 02:00:00,2,8,5.837
2025-01-25 03:00:00,2,8,5.964
2025-01-25 04:00:00,2,8,4.345
2025-01-25 05:00:00,2,8,4.284
2025-01-25 06:00:00,2,8,4.357
2025-01-25 07:00:00,2,8,6.05
2025-01-25 08:00:00,2,8,15.193
2025-01-25 09:00:00,2,8,20.142
2025-01-25 10:00:00,2,8,16.087
2025-01-25 11:00:00,2,8,19.576
2025-01-25 12:00:00,2,8,19.92
2025-01-25 13:00:00,2,8,15.235
2025-01-25 14:00:00,2,8,20.153
2025-01-25 15:00:00,2,8,16.911
2025-01-25 16:00:00,2,8,18.385
2025-01-25 17:00:00,2,8,18.209
2025-01-25 18:00:00,2,8,18.495
2025-01-25 19:00:00,2,8,4.539
2025-01-25 20:00:00,2,8,4.215
2025-01-25 21:00:00,2,8,4.918
2025-01-25 22:00:00,2,8,5.328
2025-01-25 23:00:00,2,8,5.194
2025-01-26 00:00:00,2,8,4.149
2025-01-26 01:00:00,2,8,5.874
2025-01-26 02:00:00,2,8,5.415
2025-01-26 03:00:00,2,8,5.735
2025-01-26 04:00:00,2,8,5.61
2025-01-26 05:00:00,2,8,5.68
2025-01-26 06:00:00,2,8,4.335
2025-01-26 07:00:00,2,8,4.474
2025-01-26 08:00:00,2,8,17.382
2025-01-26 09:00:00,2,8,16.29
2025-01-26 10:00:00,2,8,19.826
2025-01-26 11:00:00,2,8,18.447
2025-01-26 12:00:00,2,8,20.09
2025-01-26 13:00:00,2,8,15.852
2025-01-26 14:00:00,2,8,14.98
2025-01-26 15:00:00,2,8,17.837
2025-01-26 16:00:00,2,8,20.052
2025-01-26 17:00:00,2,8,19.235
2025-01-26 18:00:00,2,8,14.515
2025-01-26 19:00:00,2,8,4.895
2025-01-26 20:00:00,2,8,4.522
2025-01-26 21:00:00,2,8,4.324
2025-01-26 22:00:00,2,8,4.358
2025-01-26 23:00:00,2,8,4.672
2025-01-27 00:00:00,2,8,5.51
2025-01-27 01:00:00,2,8,4.549
2025-01-27 02:00:00,2,8,4.363
2025-01-27 03:00:00,2,8,5.707
2025-01-27 04:00:00,2,8,4.664
2025-01-27 05:00:00,2,8,5.784
2025-01-27 06:00:00,2,8,5.084
2025-01-27 07:00:00,2,8,5.088
2025-01-27 08:00:00,2,8,13.866
2025-01-27 09:00:00,2,8,16.841
2025-01-27 10:00:00,2,8,13.636
2025-01-27 11:00:00,2,8,19.321
2025-01-27 12:00:00,2,8,16.587
2025-01-27 13:00:00,2,8,18.865
2025-01-27 14:00:00,2,8,19.71
2025-01-27 15:00:00,2,8,16.196
2025-01-27 16:00:00,2,8,14.044
2025-01-27 17:00:00,2,8,14.843
2025-01-27 18:00:00,2,8,16.309
2025-01-27 19:00:00,2,8,5.143
2025-01-27 20:00:00,2,8,4.33
2025-01-27 21:00:00,2,8,5.74
2025-01-27 22:00:00,2,8,5.935
2025-01-27 23:00:00,2,8,5.186
2025-01-28 00:00:00,2,8,5.547
2025-01-28 01:00:00,2,8,4.617
2025-01-28 02:00:00,2,8,6.054
2025-01-28 03:00:00,2,8,5.613
2025-01-28 04:00:00,2,8,4.058
2025-01-28 05:00:00,2,8,5.079
2025-01-28 06:00:00,2,8,5.136
2025-01-28 07:00:00,2,8,5.153
2025-01-28 08:00:00,2,8,14.767
2025-01-28 09:00:00,2,8,17.421
2025-01-28 10:00:00,2,8,16.01
2025-01-28 11:00:00,2,8,16.796
2025-01-28 12:00:00,2,8,14.297
2025-01-28 13:00:00,2,8,17.709
2025-01-28 14:00:00,2,8,15.759
2025-01-28 15:00:00,2,8,16.056
2025-01-28 16:00:00,2,8,14.926
2025-01-28 17:00:00,2,8,16.418
2025-01-28 18:00:00,2,8,15.763
2025-01-28 19:00:00,2,8,4.254
2025-01-28 20:00:00,2,8,5.093
2025-01-28 21:00:00,2,8,5.793
2025-01-28 22:00:00,2,8,4.493
2025-01-28 23:00:00,2,8,5.436
2025-01-29 00:00:00,2,8,5.763
2025-01-29 01:00:00,2,8,5.819
2025-01-29 02:00:00,2,8,4.054
2025-01-29 03:00:00,2,8,5.667
2025-01-29 04:00:00,2,8,6.018
2025-01-29 05:00:00,2,8,4.262
2025-01-29 06:00:00,2,8,5.857
2025-01-29 07:00:00,2,8,4.812
2025-01-29 08:00:00,2,8,18.686
2025-01-29 09:00:00,2,8,19.874
2025-01-29 10:00:00,2,8,14.961
2025-01-29 11:00:00,2,8,15.818
2025-01-29 12:00:00,2,8,17.048
2025-01-29 13:00:00,2,8,19.511
2025-01-29 14:00:00,2,8,15.133
2025-01-29 15:00:00,2,8,19.823
2025-01-29 16:00:00,2,8,19.46
2025-01-29 17:00:00,2,8,14.462
2025-01-29 18:00:00,2,8,14.818
2025-01-29 19:00:00,2,8,5.644
2025-01-29 20:00:00,2,8,5.45
2025-01-29 21:00:00,2,8,4.213
2025-01-29 22:00:00,2,8,4.323
2025-01-29 23:00:00,2,8,5.066
2025-01-30 00:00:00,2,8,4.351
2025-01-30 01:00:00,2,8,5.93
2025-01-30 02:00:00,2,8,4.637
2025-01-30 03:00:00,2,8,4.048
2025-01-30 04:00:00,2,8,4.368
2025-01-30 05:00:00,2,8,4.821
2025-01-30 06:00:00,2,8,5.929
2025-01-30 07:00:00,2,8,4.135
2025-01-30 08:00:00,2,8,17.649
2025-01-30 09:00:00,2,8,15.252
2025-01-30 10:00:00,2,8,18.553
2025-01-30 11:00:00,2,8,13.581
2025-01-30 12:00:00,2,8,16.618
2025-01-30 13:00:00,2,8,14.755
2025-01-30 14:00:00,2,8,14.557
2025-01-30 15:00:00,2,8,19.556
2025-01-30 16:00:00,2,8,19.702
2025-01-30 17:00:00,2,8,18.06
2025-01-30 18:00:00,2,8,18.208
2025-01-30 19:00:00,2,8,4.753
2025-01-30 20:00:00,2,8,5.929
2025-01-30 21:00:00,2,8,4.295
2025-01-30 22:00:00,2,8,4.155
2025-01-30 23:00:00,2,8,4.599
2025-01-31 00:00:00,2,8,5.512
2025-01-31 01:00:00,2,8,5.411
2025-01-31 02:00:00,2,8,5.206
2025-01-31 03:00:00,2,8,4.732
2025-01-31 04:00:00,2,8,4.905
2025-01-31 05:00:00,2,8,5.383
2025-01-31 06:00:00,2,8,4.843
2025-01-31 07:00:00,2,8,4.185
2025-01-31 08:00:00,2,8,13.729
2025-01-31 09:00:00,2,8,15.507
2025-01-31 10:00:00,2,8,18.509
2025-01-31 11:00:00,2,8,19.766
2025-01-31 12:00:00,2,8,15.169
2025-01-31 13:00:00,2,8,19.45
2025-01-31 14:00:00,2,8,17.246
2025-01-31 15:00:00,2,8,13.662
2025-01-31 16:00:00,2,8,18.517
2025-01-31 17:00:00,2,8,19.813
2025-01-31 18:00:00,2,8,18.004
2025-01-31 19:00:00,2,8,5.567
2025-01-31 20:00:00,2,8,4.425
2025-01-31 21:00:00,2,8,5.031
2025-01-31 22:00:00,2,8,5.321
2025-01-31 23:00:00,2,8,5.227
2025-02-01 00:00:00,2,8,5.66
2025-02-01 01:00:00,2,8,4.154
2025-02-01 02:00:00,2,8,5.748
2025-02-01 03:00:00,2,8,5.59
2025-02-01 04:00:00,2,8,4.942
2025-02-01 05:00:00,2,8,4.379
2025-02-01 06:00:00,2,8,5.653
2025-02-01 07:00:00,2,8,4.222
2025-02-01 08:00:00,2,8,17.402
2025-02-01 09:00:00,2,8,19.875
2025-02-01 10:00:00,2,8,17.753
2025-02-01 11:00:00,2,8,16.125
2025-02-01 12:00:00,2,8,16.829
2025-02-01 13:00:00,2,8,16.206
2025-02-01 14:00:00,2,8,16.694
2025-02-01 15:00:00,2,8,16.596
2025-02-01 16:00:00,2,8,18.083
2025-02-01 17:00:00,2,8,17.671
2025-02-01 18:00:00,2,8,18.079
2025-02-01 19:00:00,2,8,4.845
2025-02-01 20:00:00,2,8,5.312
2025-02-01 21:00:00,2,8,5.42
2025-02-01 22:00:00,2,8,4.088
2025-02-01 23:00:00,2,8,5.795
2025-02-02 00:00:00,2,8,4.758
2025-02-02 01:00:00,2,8,5.732
2025-02-02 02:00:00,2,8,4.577
2025-02-02 03:00:00,2,8,4.575
2025-02-02 04:00:00,2,8,6.046
2025-02-02 05:00:00,2,8,5.743
2025-02-02 06:00:00,2,8,5.052
2025-02-02 07:00:00,2,8,4.243
2025-02-02 08:00:00,2,8,15.316
2025-02-02 09:00:00,2,8,14.319
2025-02-02 10:00:00,2,8,17.89
2025-02-02 11:00:00,2,8,16.205
2025-02-02 12:00:00,2,8,16.807
2025-02-02 13:00:00,2,8,18.564
2025-02-02 14:00:00,2,8,16.184
2025-02-02 15:00:00,2,8,17.262
2025-02-02 16:00:00,2,8,18.853
2025-02-02 17:00:00,2,8,16.626
2025-02-02 18:00:00,2,8,19.815
2025-02-02 19:00:00,2,8,5.47
2025-02-02 20:00:00,2,8,4.065
2025-02-02 21:00:00,2,8,5.141
2025-02-02 22:00:00,2,8,4.874
2025-02-02 23:00:00,2,8,5.759
2025-02-03 00:00:00,2,8,5.31
2025-02-03 01:00:00,2,8,5.892
2025-02-03 02:00:00,2,8,5.907
2025-02-03 03:00:00,2,8,6.049
2025-02-03 04:00:00,2,8,4.478
2025-02-03 05:00:00,2,8,5.371
2025-02-03 06:00:00,2,8,5.828
2025-02-03 07:00:00,2,8,4.574
2025-02-03 08:00:00,2,8,18.084
2025-02-03 09:00:00,2,8,17.315
2025-02-03 10:00:00,2,8,13.676
2025-02-03 11:00:00,2,8,14.455
2025-02-03 12:00:00,2,8,17.072
2025-02-03 13:00:00,2,8,14.347
2025-02-03 14:00:00,2,8,19.52
2025-02-03 15:00:00,2,8,18.708
2025-02-03 16:00:00,2,8,15.774
2025-02-03 17:00:00,2,8,14.785
2025-02-03 18:00:00,2,8,17.76
2025-02-03 19:00:00,2,8,5.984
2025-02-03 20:00:00,2,8,4.679
2025-02-03 21:00:00,2,8,5.057
2025-02-03 22:00:00,2,8,4.086
2025-02-03 23:00:00,2,8,4.926
2025-02-04 00:00:00,2,8,5.098
2025-02-04 01:00:00,2,8,5.608
