timestamp,campus_id,meter_id,consumption
2025-03-25 02:00:00,1,1,8.48
2025-03-25 03:00:00,1,1,14.07
2025-03-25 04:00:00,1,1,12.84
2025-03-25 05:00:00,1,1,29.13
2025-03-25 06:00:00,1,1,5.84
2025-03-25 07:00:00,1,1,2.99
2025-01-01 00:00:00,1,2,11.94
2025-01-01 01:00:00,1,2,5.76
2025-01-01 02:00:00,1,2,9.78
2025-01-01 03:00:00,1,2,1.63
2025-01-01 04:00:00,1,2,0.4
2025-01-01 05:00:00,1,2,28.77
2025-01-01 06:00:00,1,2,14.02
2025-01-01 07:00:00,1,2,3.53
2025-01-01 08:00:00,1,2,7.73
2025-01-01 09:00:00,1,2,12.99
2025-01-01 10:00:00,1,2,5.92
2025-01-01 11:00:00,1,2,6.23
2025-01-01 12:00:00,1,2,16.4
2025-01-01 13:00:00,1,2,13.33
2025-01-01 14:00:00,1,2,5.95
2025-01-01 15:00:00,1,2,9.37
2025-01-01 16:00:00,1,2,1.1
2025-01-01 17:00:00,1,2,2.29
2025-01-01 18:00:00,1,2,0.3
2025-01-01 19:00:00,1,2,5.86
2025-01-01 20:00:00,1,2,27.13
2025-01-01 21:00:00,1,2,14.8
2025-01-01 22:00:00,1,2,10.74
2025-01-01 23:00:00,1,2,0.59
2025-01-02 00:00:00,1,2,2.72
2025-01-02 01:00:00,1,2,10.9
2025-01-02 02:00:00,1,2,3.46
2025-01-02 03:00:00,1,2,18.9
2025-01-02 04:00:00,1,2,12.87
2025-01-02 05:00:00,1,2,3.47
2025-01-02 06:00:00,1,2,4.93
2025-01-02 07:00:00,1,2,24.24
2025-01-02 08:00:00,1,2,9.63
2025-01-02 09:00:00,1,2,0.55
2025-01-02 10:00:00,1,2,10.41
2025-01-02 11:00:00,1,2,12.13
2025-01-02 12:00:00,1,2,0.66
2025-01-02 13:00:00,1,2,8.19
2025-01-02 14:00:00,1,2,5.69
2025-01-02 15:00:00,1,2,11.61
2025-01-02 16:00:00,1,2,7.41
2025-01-02 17:00:00,1,2,15.79
2025-01-02 18:00:00,1,2,10.18
2025-01-02 19:00:00,1,2,8.37
2025-01-02 20:00:00,1,2,3.69
2025-01-02 21:00:00,1,2,28.63
2025-01-02 22:00:00,1,2,3.38
2025-01-02 23:00:00,1,2,30.49
2025-01-03 00:00:00,1,2,9.29
2025-01-03 01:00:00,1,2,3.97
2025-01-03 02:00:00,1,2,24.51
2025-01-03 03:00:00,1,2,17.16
2025-01-03 04:00:00,1,2,7.78
2025-01-03 05:00:00,1,2,11.82
2025-01-03 06:00:00,1,2,12.13
2025-01-03 07:00:00,1,2,7.27
2025-01-03 08:00:00,1,2,2.54
2025-01-03 09:00:00,1,2,2.45
2025-01-03 10:00:00,1,2,10.93
2025-01-03 11:00:00,1,2,1.45
2025-01-03 12:00:00,1,2,5.34
2025-01-03 13:00:00,1,2,1.09
2025-01-03 14:00:00,1,2,39.73
2025-01-03 15:00:00,1,2,3.61
2025-01-03 16:00:00,1,2,3.9
2025-01-03 17:00:00,1,2,1.08
2025-01-03 18:00:00,1,2,43.48
2025-01-03 19:00:00,1,2,26.52
2025-01-03 20:00:00,1,2,43.81
2025-01-03 21:00:00,1,2,32.19
2025-01-03 22:00:00,1,2,7.01
2025-01-03 23:00:00,1,2,15.99
2025-01-04 00:00:00,1,2,3.5
2025-01-04 01:00:00,1,2,9.81
2025-01-04 02:00:00,1,2,24.19
2025-01-04 03:00:00,1,2,1.72
2025-01-04 04:00:00,1,2,12.13
2025-01-04 05:00:00,1,2,12.88
2025-01-04 06:00:00,1,2,0.23
2025-01-04 07:00:00,1,2,3.55
2025-01-04 08:00:00,1,2,15.72
2025-01-04 09:00:00,1,2,27.88
2025-01-04 10:00:00,1,2,6.26
2025-01-04 11:00:00,1,2,9.58
2025-01-04 12:00:00,1,2,1.15
2025-01-04 13:00:00,1,2,7.17
2025-01-04 14:00:00,1,2,3.86
2025-01-04 15:00:00,1,2,1.12
2025-01-04 16:00:00,1,2,15.28
2025-01-04 17:00:00,1,2,0.56
2025-01-04 18:00:00,1,2,16.59
2025-01-04 19:00:00,1,2,10.47
2025-01-04 20:00:00,1,2,1.26
2025-01-04 21:00:00,1,2,6.38
2025-01-04 22:00:00,1,2,4.95
2025-01-04 23:00:00,1,2,9.31
2025-01-05 00:00:00,1,2,11.06
2025-01-05 01:00:00,1,2,0.49
2025-01-05 02:00:00,1,2,7.16
2025-01-05 03:00:00,1,2,3.69
2025-01-05 04:00:00,1,2,17.86
2025-01-05 05:00:00,1,2,3.79
2025-01-05 06:00:00,1,2,8.58
2025-01-05 07:00:00,1,2,4.33
2025-01-05 08:00:00,1,2,6.04
2025-01-05 09:00:00,1,2,11.32
2025-01-05 10:00:00,1,2,2.9
2025-01-05 11:00:00,1,2,3.34
2025-01-05 12:00:00,1,2,7.79
2025-01-05 13:00:00,1,2,25.9
2025-01-05 14:00:00,1,2,16.31
2025-01-05 15:00:00,1,2,6.59
2025-01-05 16:00:00,1,2,0.37
2025-01-05 17:00:00,1,2,5.3
2025-01-05 18:00:00,1,2,11.9
2025-01-05 19:00:00,1,2,16.26
2025-01-05 20:00:00,1,2,39.21
2025-01-05 21:00:00,1,2,16.34
2025-01-05 22:00:00,1,2,11.03
2025-01-05 23:00:00,1,2,15.66
2025-01-06 00:00:00,1,2,4.38
2025-01-06 01:00:00,1,2,4.94
2025-01-06 02:00:00,1,2,21.71
2025-01-06 03:00:00,1,2,22.77
2025-01-06 04:00:00,1,2,10.44
2025-01-06 05:00:00,1,2,0.07
2025-01-06 06:00:00,1,2,3.09
2025-01-06 07:00:00,1,2,12.75
2025-01-06 08:00:00,1,2,22.23
2025-01-06 09:00:00,1,2,4.78
2025-01-06 10:00:00,1,2,3.88
2025-01-06 11:00:00,1,2,12.6
2025-01-06 12:00:00,1,2,2.2
2025-01-06 13:00:00,1,2,3.8
2025-01-06 14:00:00,1,2,1.48
2025-01-06 15:00:00,1,2,0.8
2025-01-06 16:00:00,1,2,9.54
2025-01-06 17:00:00,1,2,20.99
2025-01-06 18:00:00,1,2,14.25
2025-01-06 19:00:00,1,2,3.24
2025-01-06 20:00:00,1,2,0.25
2025-01-06 21:00:00,1,2,3.95
2025-01-06 22:00:00,1,2,24.34
2025-01-06 23:00:00,1,2,8.61
2025-01-07 00:00:00,1,2,1.0
2025-01-07 01:00:00,1,2,22.42
2025-01-07 02:00:00,1,2,4.27
2025-01-07 03:00:00,1,2,12.93
2025-01-07 04:00:00,1,2,2.91
2025-01-07 05:00:00,1,2,0.71
2025-01-07 06:00:00,1,2,33.94
2025-01-07 07:00:00,1,2,4.01
2025-01-07 08:00:00,1,2,3.71
2025-01-07 09:00:00,1,2,10.43
2025-01-07 10:00:00,1,2,26.41
2025-01-07 11:00:00,1,2,8.28
2025-01-07 12:00:00,1,2,7.89
2025-01-07 13:00:00,1,2,15.77
2025-01-07 14:00:00,1,2,1.69
2025-01-07 15:00:00,1,2,5.77
2025-01-07 16:00:00,1,2,9.12
2025-01-07 17:00:00,1,2,12.22
2025-01-07 18:00:00,1,2,5.7
2025-01-07 19:00:00,1,2,8.33
2025-01-07 20:00:00,1,2,4.7
2025-01-07 21:00:00,1,2,11.63
2025-01-07 22:00:00,1,2,0.26
2025-01-07 23:00:00,1,2,13.53
2025-01-08 00:00:00,1,2,11.73
2025-01-08 01:00:00,1,2,9.44
2025-01-08 02:00:00,1,2,44.77
2025-01-08 03:00:00,1,2,26.25
2025-01-08 04:00:00,1,2,10.3
2025-01-08 05:00:00,1,2,6.14
2025-01-08 06:00:00,1,2,29.02
2025-01-08 07:00:00,1,2,0.69
2025-01-08 08:00:00,1,2,6.53
2025-01-08 09:00:00,1,2,1.09
2025-01-08 10:00:00,1,2,1.72
2025-01-08 11:00:00,1,2,17.41
2025-01-08 12:00:00,1,2,13.61
2025-01-08 13:00:00,1,2,3.53
2025-01-08 14:00:00,1,2,4.67
2025-01-08 15:00:00,1,2,14.78
2025-01-08 16:00:00,1,2,8.38
2025-01-08 17:00:00,1,2,0.69
2025-01-08 18:00:00,1,2,26.92
2025-01-08 19:00:00,1,2,13.14
2025-01-08 20:00:00,1,2,10.93
2025-01-08 21:00:00,1,2,18.74
2025-01-08 22:00:00,1,2,2.49
2025-01-08 23:00:00,1,2,1.8
2025-01-09 00:00:00,1,2,18.7
2025-01-09 01:00:00,1,2,0.22
2025-01-09 02:00:00,1,2,10.43
2025-01-09 03:00:00,1,2,5.32
2025-01-09 04:00:00,1,2,2.41
2025-01-09 05:00:00,1,2,2.71
2025-01-09 06:00:00,1,2,1.7
2025-01-09 07:00:00,1,2,24.35
2025-01-09 08:00:00,1,2,28.54
2025-01-09 09:00:00,1,2,5.64
2025-01-09 10:00:00,1,2,1.44
2025-01-09 11:00:00,1,2,5.68
2025-01-09 12:00:00,1,2,5.13
2025-01-09 13:00:00,1,2,5.54
2025-01-09 14:00:00,1,2,2.37
2025-01-09 15:00:00,1,2,1.46
2025-01-09 16:00:00,1,2,12.24
2025-01-09 17:00:00,1,2,8.71
2025-01-09 18:00:00,1,2,11.89
2025-01-09 19:00:00,1,2,13.38
2025-01-09 20:00:00,1,2,1.79
2025-01-09 21:00:00,1,2,10.12
2025-01-09 22:00:00,1,2,4.95
2025-01-09 23:00:00,1,2,6.55
2025-01-10 00:00:00,1,2,3.39
2025-01-10 01:00:00,1,2,5.19
2025-01-10 02:00:00,1,2,5.29
2025-01-10 03:00:00,1,2,8.03
2025-01-10 04:00:00,1,2,1.75
2025-01-10 05:00:00,1,2,10.65
2025-01-10 06:00:00,1,2,1.46
2025-01-10 07:00:00,1,2,18.33
2025-01-10 08:00:00,1,2,4.45
2025-01-10 09:00:00,1,2,3.52
2025-01-10 10:00:00,1,2,12.25
2025-01-10 11:00:00,1,2,18.89
2025-01-10 12:00:00,1,2,10.01
2025-01-10 13:00:00,1,2,20.09
2025-01-10 14:00:00,1,2,2.0
2025-01-10 15:00:00,1,2,11.19
2025-01-10 16:00:00,1,2,2.72
2025-01-10 17:00:00,1,2,1.03
2025-01-10 18:00:00,1,2,14.23
2025-01-10 19:00:00,1,2,17.11
2025-01-10 20:00:00,1,2,3.78
2025-01-10 21:00:00,1,2,23.42
2025-01-10 22:00:00,1,2,6.46
2025-01-10 23:00:00,1,2,4.4
2025-01-11 00:00:00,1,2,1.71
2025-01-11 01:00:00,1,2,8.34
2025-01-11 02:00:00,1,2,40.27
2025-01-11 03:00:00,1,2,15.24
2025-01-11 04:00:00,1,2,1.09
2025-01-11 05:00:00,1,2,2.46
2025-01-11 06:00:00,1,2,9.88
2025-01-11 07:00:00,1,2,17.87
2025-01-11 08:00:00,1,2,10.31
2025-01-11 09:00:00,1,2,18.43
2025-01-11 10:00:00,1,2,2.28
2025-01-11 11:00:00,1,2,6.57
2025-01-11 12:00:00,1,2,6.49
2025-01-11 13:00:00,1,2,4.85
2025-01-11 14:00:00,1,2,13.93
2025-01-11 15:00:00,1,2,2.32
2025-01-11 16:00:00,1,2,9.04
2025-01-11 17:00:00,1,2,41.42
2025-01-11 18:00:00,1,2,23.45
2025-01-11 19:00:00,1,2,2.85
2025-01-11 20:00:00,1,2,1.06
2025-01-11 21:00:00,1,2,17.1
2025-01-11 22:00:00,1,2,6.02
2025-01-11 23:00:00,1,2,6.95
2025-01-12 00:00:00,1,2,4.29
2025-01-12 01:00:00,1,2,20.1
2025-01-12 02:00:00,1,2,15.8
2025-01-12 03:00:00,1,2,12.61
2025-01-12 04:00:00,1,2,1.47
2025-01-12 05:00:00,1,2,0.23
2025-01-12 06:00:00,1,2,2.48
2025-01-12 07:00:00,1,2,3.75
2025-01-12 08:00:00,1,2,1.02
2025-01-12 09:00:00,1,2,9.17
2025-01-12 10:00:00,1,2,19.2
2025-01-12 11:00:00,1,2,1.0
2025-01-12 12:00:00,1,2,10.07
2025-01-12 13:00:00,1,2,21.63
2025-01-12 14:00:00,1,2,3.55
2025-01-12 15:00:00,1,2,65.2
2025-01-12 16:00:00,1,2,2.61
2025-01-12 17:00:00,1,2,31.38
2025-01-12 18:00:00,1,2,0.66
2025-01-12 19:00:00,1,2,3.13
2025-01-12 20:00:00,1,2,0.82
2025-01-12 21:00:00,1,2,6.15
2025-01-12 22:00:00,1,2,12.52
2025-01-12 23:00:00,1,2,29.71
2025-01-13 00:00:00,1,2,21.19
2025-01-13 01:00:00,1,2,5.23
2025-01-13 02:00:00,1,2,3.3
2025-01-13 03:00:00,1,2,2.14
2025-01-13 04:00:00,1,2,6.45
2025-01-13 05:00:00,1,2,1.33
2025-01-13 06:00:00,1,2,1.96
2025-01-13 07:00:00,1,2,18.93
2025-01-13 08:00:00,1,2,3.79
2025-01-13 09:00:00,1,2,21.98
2025-01-13 10:00:00,1,2,25.22
2025-01-13 11:00:00,1,2,2.57
2025-01-13 12:00:00,1,2,9.01
2025-01-13 13:00:00,1,2,6.36
2025-01-13 14:00:00,1,2,3.05
2025-01-13 15:00:00,1,2,14.87
2025-01-13 16:00:00,1,2,6.48
2025-01-13 17:00:00,1,2,3.79
2025-01-13 18:00:00,1,2,0.22
2025-01-13 19:00:00,1,2,5.23
2025-01-13 20:00:00,1,2,0.92
2025-01-13 21:00:00,1,2,3.35
2025-01-13 22:00:00,1,2,2.19
2025-01-13 23:00:00,1,2,5.49
2025-01-14 00:00:00,1,2,11.26
2025-01-14 01:00:00,1,2,29.37
2025-01-14 02:00:00,1,2,2.4
2025-01-14 03:00:00,1,2,7.38
2025-01-14 04:00:00,1,2,1.34
2025-01-14 05:00:00,1,2,35.43
2025-01-14 06:00:00,1,2,7.01
2025-01-14 07:00:00,1,2,9.17
2025-01-14 08:00:00,1,2,12.7
2025-01-14 09:00:00,1,2,13.17
2025-01-14 10:00:00,1,2,27.23
2025-01-14 11:00:00,1,2,9.93
2025-01-14 12:00:00,1,2,11.44
2025-01-14 13:00:00,1,2,4.54
2025-01-14 14:00:00,1,2,4.21
2025-01-14 15:00:00,1,2,3.55
2025-01-14 16:00:00,1,2,5.92
2025-01-14 17:00:00,1,2,5.52
2025-01-14 18:00:00,1,2,8.68
2025-01-14 19:00:00,1,2,25.27
2025-01-14 20:00:00,1,2,0.57
2025-01-14 21:00:00,1,2,12.64
2025-01-14 22:00:00,1,2,1.03
2025-01-14 23:00:00,1,2,0.77
2025-01-15 00:00:00,1,2,6.33
2025-01-15 01:00:00,1,2,1.46
2025-01-15 02:00:00,1,2,1.28
2025-01-15 03:00:00,1,2,6.25
2025-01-15 04:00:00,1,2,34.89
2025-01-15 05:00:00,1,2,8.91
2025-01-15 06:00:00,1,2,41.15
2025-01-15 07:00:00,1,2,7.67
2025-01-15 08:00:00,1,2,13.97
2025-01-15 09:00:00,1,2,25.1
2025-01-15 10:00:00,1,2,5.88
2025-01-15 11:00:00,1,2,11.47
2025-01-15 12:00:00,1,2,2.87
2025-01-15 13:00:00,1,2,13.91
2025-01-15 14:00:00,1,2,0.44
2025-01-15 15:00:00,1,2,1.74
2025-01-15 16:00:00,1,2,10.24
2025-01-15 17:00:00,1,2,6.5
2025-01-15 18:00:00,1,2,3.05
2025-01-15 19:00:00,1,2,30.71
2025-01-15 20:00:00,1,2,6.39
2025-01-15 21:00:00,1,2,39.65
2025-01-15 22:00:00,1,2,1.98
2025-01-15 23:00:00,1,2,16.28
2025-01-16 00:00:00,1,2,13.41
2025-01-16 01:00:00,1,2,13.42
2025-01-16 02:00:00,1,2,2.12
2025-01-16 03:00:00,1,2,13.37
2025-01-16 04:00:00,1,2,21.67
2025-01-16 05:00:00,1,2,15.14
2025-01-16 06:00:00,1,2,3.67
2025-01-16 07:00:00,1,2,0.37
2025-01-16 08:00:00,1,2,3.3
2025-01-16 09:00:00,1,2,8.11
2025-01-16 10:00:00,1,2,68.41
2025-01-16 11:00:00,1,2,1.72
2025-01-16 12:00:00,1,2,7.41
2025-01-16 13:00:00,1,2,6.33
2025-01-16 14:00:00,1,2,7.86
2025-01-16 15:00:00,1,2,1.88
2025-01-16 16:00:00,1,2,12.47
2025-01-16 17:00:00,1,2,3.08
2025-01-16 18:00:00,1,2,0.11
2025-01-16 19:00:00,1,2,3.4
2025-01-16 20:00:00,1,2,0.06
2025-01-16 21:00:00,1,2,0.48
2025-01-16 22:00:00,1,2,0.93
2025-01-16 23:00:00,1,2,6.24
2025-01-17 00:00:00,1,2,8.84
2025-01-17 01:00:00,1,2,22.04
2025-01-17 02:00:00,1,2,9.68
2025-01-17 03:00:00,1,2,1.76
2025-01-17 04:00:00,1,2,5.67
2025-01-17 05:00:00,1,2,10.84
2025-01-17 06:00:00,1,2,19.2
2025-01-17 07:00:00,1,2,11.68
2025-01-17 08:00:00,1,2,29.44
2025-01-17 09:00:00,1,2,12.98
2025-01-17 10:00:00,1,2,9.25
2025-01-17 11:00:00,1,2,2.1
2025-01-17 12:00:00,1,2,12.24
2025-01-17 13:00:00,1,2,6.81
2025-01-17 14:00:00,1,2,5.8
2025-01-17 15:00:00,1,2,5.59
2025-01-17 16:00:00,1,2,11.92
2025-01-17 17:00:00,1,2,4.87
2025-01-17 18:00:00,1,2,8.28
2025-01-17 19:00:00,1,2,4.23
2025-01-17 20:00:00,1,2,29.11
2025-01-17 21:00:00,1,2,2.13
2025-01-17 22:00:00,1,2,1.19
2025-01-17 23:00:00,1,2,8.91
2025-01-18 00:00:00,1,2,4.28
2025-01-18 01:00:00,1,2,2.03
2025-01-18 02:00:00,1,2,4.37
2025-01-18 03:00:00,1,2,16.04
2025-01-18 04:00:00,1,2,11.2
2025-01-18 05:00:00,1,2,0.46
2025-01-18 06:00:00,1,2,1.76
2025-01-18 07:00:00,1,2,22.31
2025-01-18 08:00:00,1,2,2.05
2025-01-18 09:00:00,1,2,8.31
2025-01-18 10:00:00,1,2,9.23
2025-01-18 11:00:00,1,2,5.04
2025-01-18 12:00:00,1,2,9.75
2025-01-18 13:00:00,1,2,10.2
2025-01-18 14:00:00,1,2,31.4
2025-01-18 15:00:00,1,2,0.18
2025-01-18 16:00:00,1,2,1.92
2025-01-18 17:00:00,1,2,3.29
2025-01-18 18:00:00,1,2,7.91
2025-01-18 19:00:00,1,2,1.99
2025-01-18 20:00:00,1,2,13.43
2025-01-18 21:00:00,1,2,1.5
2025-01-18 22:00:00,1,2,9.15
2025-01-18 23:00:00,1,2,0.39
2025-01-19 00:00:00,1,2,15.88
2025-01-19 01:00:00,1,2,27.55
2025-01-19 02:00:00,1,2,1.96
2025-01-19 03:00:00,1,2,5.98
2025-01-19 04:00:00,1,2,23.76
2025-01-19 05:00:00,1,2,10.65
2025-01-19 06:00:00,1,2,13.36
2025-01-19 07:00:00,1,2,30.3
2025-01-19 08:00:00,1,2,9.58
2025-01-19 09:00:00,1,2,7.25
2025-01-19 10:00:00,1,2,2.46
2025-01-19 11:00:00,1,2,15.45
2025-01-19 12:00:00,1,2,2.92
2025-01-19 13:00:00,1,2,4.35
2025-01-19 14:00:00,1,2,5.92
2025-01-19 15:00:00,1,2,8.39
2025-01-19 16:00:00,1,2,2.62
2025-01-19 17:00:00,1,2,10.6
2025-01-19 18:00:00,1,2,14.91
2025-01-19 19:00:00,1,2,2.5
2025-01-19 20:00:00,1,2,12.43
2025-01-19 21:00:00,1,2,0.74
2025-01-19 22:00:00,1,2,0.04
2025-01-19 23:00:00,1,2,16.28
2025-01-20 00:00:00,1,2,14.46
2025-01-20 01:00:00,1,2,6.3
2025-01-20 02:00:00,1,2,5.39
2025-01-20 03:00:00,1,2,12.07
2025-01-20 04:00:00,1,2,1.18
2025-01-20 05:00:00,1,2,2.73
2025-01-20 06:00:00,1,2,7.0
2025-01-20 07:00:00,1,2,15.02
2025-01-20 08:00:00,1,2,12.01
2025-01-20 09:00:00,1,2,5.09
2025-01-20 10:00:00,1,2,4.08
2025-01-20 11:00:00,1,2,1.85
2025-01-20 12:00:00,1,2,3.51
2025-01-20 13:00:00,1,2,36.35
2025-01-20 14:00:00,1,2,32.85
2025-01-20 15:00:00,1,2,0.37
2025-01-20 16:00:00,1,2,6.48
2025-01-20 17:00:00,1,2,5.82
2025-01-20 18:00:00,1,2,13.93
2025-01-20 19:00:00,1,2,11.87
2025-01-20 20:00:00,1,2,22.99
2025-01-20 21:00:00,1,2,39.0
2025-01-20 22:00:00,1,2,50.74
2025-01-20 23:00:00,1,2,2.95
2025-01-21 00:00:00,1,2,0.62
2025-01-21 01:00:00,1,2,7.61
2025-01-21 02:00:00,1,2,0.48
2025-01-21 03:00:00,1,2,0.5
2025-01-21 04:00:00,1,2,14.34
2025-01-21 05:00:00,1,2,18.89
2025-01-21 06:00:00,1,2,9.81
2025-01-21 07:00:00,1,2,5.28
2025-01-21 08:00:00,1,2,2.61
2025-01-21 09:00:00,1,2,1.51
2025-01-21 10:00:00,1,2,6.04
2025-01-21 11:00:00,1,2,8.15
2025-01-21 12:00:00,1,2,33.58
2025-01-21 13:00:00,1,2,4.46
2025-01-21 14:00:00,1,2,16.6
2025-01-21 15:00:00,1,2,3.57
2025-01-21 16:00:00,1,2,26.46
2025-01-21 17:00:00,1,2,7.61
2025-01-21 18:00:00,1,2,18.02
2025-01-21 19:00:00,1,2,11.58
2025-01-21 20:00:00,1,2,14.3
2025-01-21 21:00:00,1,2,2.3
2025-01-21 22:00:00,1,2,7.16
2025-01-21 23:00:00,1,2,1.54
2025-01-22 00:00:00,1,2,8.29
2025-01-22 01:00:00,1,2,11.29
2025-01-22 02:00:00,1,2,10.16
2025-01-22 03:00:00,1,2,11.1
2025-01-22 04:00:00,1,2,5.84
2025-01-22 05:00:00,1,2,5.08
2025-01-22 06:00:00,1,2,8.86
2025-01-22 07:00:00,1,2,3.26
2025-01-22 08:00:00,1,2,0.94
2025-01-22 09:00:00,1,2,4.49
2025-01-22 10:00:00,1,2,6.18
2025-01-22 11:00:00,1,2,6.53
2025-01-22 12:00:00,1,2,4.59
2025-01-22 13:00:00,1,2,6.46
2025-01-22 14:00:00,1,2,32.5
2025-01-22 15:00:00,1,2,9.11
2025-01-22 16:00:00,1,2,5.65
2025-01-22 17:00:00,1,2,4.01
2025-01-22 18:00:00,1,2,0.55
2025-01-22 19:00:00,1,2,15.31
2025-01-22 20:00:00,1,2,19.27
2025-01-22 21:00:00,1,2,0.33
2025-01-22 22:00:00,1,2,6.84
2025-01-22 23:00:00,1,2,7.36
2025-01-23 00:00:00,1,2,10.91
2025-01-23 01:00:00,1,2,3.1
2025-01-23 02:00:00,1,2,25.59
2025-01-23 03:00:00,1,2,19.93
2025-01-23 04:00:00,1,2,8.49
2025-01-23 05:00:00,1,2,7.01
2025-01-23 06:00:00,1,2,6.11
2025-01-23 07:00:00,1,2,7.29
2025-01-23 08:00:00,1,2,3.03
2025-01-23 09:00:00,1,2,21.0
2025-01-23 10:00:00,1,2,4.06
2025-01-23 11:00:00,1,2,7.28
2025-01-23 12:00:00,1,2,4.54
2025-01-23 13:00:00,1,2,10.35
2025-01-23 14:00:00,1,2,3.89
2025-01-23 15:00:00,1,2,46.44
2025-01-23 16:00:00,1,2,17.43
2025-01-23 17:00:00,1,2,15.99
2025-01-23 18:00:00,1,2,26.86
2025-01-23 19:00:00,1,2,6.98
2025-01-23 20:00:00,1,2,16.75
2025-01-23 21:00:00,1,2,5.36
2025-01-23 22:00:00,1,2,24.29
2025-01-23 23:00:00,1,2,0.02
2025-01-24 00:00:00,1,2,3.96
2025-01-24 01:00:00,1,2,0.57
2025-01-24 02:00:00,1,2,9.56
2025-01-24 03:00:00,1,2,2.41
2025-01-24 04:00:00,1,2,11.91
2025-01-24 05:00:00,1,2,18.26
2025-01-24 06:00:00,1,2,5.19
2025-01-24 07:00:00,1,2,3.76
2025-01-24 08:00:00,1,2,1.26
2025-01-24 09:00:00,1,2,12.06
2025-01-24 10:00:00,1,2,6.03
2025-01-24 11:00:00,1,2,13.73
2025-01-24 12:00:00,1,2,12.73
2025-01-24 13:00:00,1,2,5.08
2025-01-24 14:00:00,1,2,14.45
2025-01-24 15:00:00,1,2,0.79
2025-01-24 16:00:00,1,2,16.71
2025-01-24 17:00:00,1,2,0.26
2025-01-24 18:00:00,1,2,1.0
2025-01-24 19:00:00,1,2,1.5
2025-01-24 20:00:00,1,2,0.98
2025-01-24 21:00:00,1,2,10.96
2025-01-24 22:00:00,1,2,39.71
2025-01-24 23:00:00,1,2,0.65
2025-01-25 00:00:00,1,2,0.19
2025-01-25 01:00:00,1,2,4.52
2025-01-25 02:00:00,1,2,0.27
2025-01-25 03:00:00,1,2,71.36
2025-01-25 04:00:00,1,2,4.12
2025-01-25 05:00:00,1,2,3.12
2025-01-25 06:00:00,1,2,36.42
2025-01-25 07:00:00,1,2,17.08
2025-01-25 08:00:00,1,2,0.7
2025-01-25 09:00:00,1,2,8.92
2025-01-25 10:00:00,1,2,4.69
2025-01-25 11:00:00,1,2,22.95
2025-01-25 12:00:00,1,2,1.02
2025-01-25 13:00:00,1,2,4.45
2025-01-25 14:00:00,1,2,6.0
2025-01-25 15:00:00,1,2,3.78
2025-01-25 16:00:00,1,2,20.99
2025-01-25 17:00:00,1,2,1.1
2025-01-25 18:00:00,1,2,13.33
2025-01-25 19:00:00,1,2,8.39
2025-01-25 20:00:00,1,2,14.3
2025-01-25 21:00:00,1,2,14.59
2025-01-25 22:00:00,1,2,6.43
2025-01-25 23:00:00,1,2,8.24
2025-01-26 00:00:00,1,2,2.55
2025-01-26 01:00:00,1,2,10.98
2025-01-26 02:00:00,1,2,13.05
2025-01-26 03:00:00,1,2,13.85
2025-01-26 04:00:00,1,2,3.83
2025-01-26 05:00:00,1,2,7.94
2025-01-26 06:00:00,1,2,29.94
2025-01-26 07:00:00,1,2,3.56
2025-01-26 08:00:00,1,2,7.4
2025-01-26 09:00:00,1,2,18.37
2025-01-26 10:00:00,1,2,5.61
2025-01-26 11:00:00,1,2,5.96
2025-01-26 12:00:00,1,2,10.33
2025-01-26 13:00:00,1,2,14.24
2025-01-26 14:00:00,1,2,3.38
2025-01-26 15:00:00,1,2,21.42
2025-01-26 16:00:00,1,2,11.92
2025-01-26 17:00:00,1,2,49.16
2025-01-26 18:00:00,1,2,17.64
2025-01-26 19:00:00,1,2,45.48
2025-01-26 20:00:00,1,2,1.07
2025-01-26 21:00:00,1,2,2.52
2025-01-26 22:00:00,1,2,1.46
2025-01-26 23:00:00,1,2,12.21
2025-01-27 00:00:00,1,2,6.08
2025-01-27 01:00:00,1,2,17.11
2025-01-27 02:00:00,1,2,9.26
2025-01-27 03:00:00,1,2,7.01
2025-01-27 04:00:00,1,2,40.52
2025-01-27 05:00:00,1,2,22.3
2025-01-27 06:00:00,1,2,21.11
2025-01-27 07:00:00,1,2,3.55
2025-01-27 08:00:00,1,2,0.8
2025-01-27 09:00:00,1,2,1.96
2025-01-27 10:00:00,1,2,3.44
2025-01-27 11:00:00,1,2,5.39
2025-01-27 12:00:00,1,2,4.76
2025-01-27 13:00:00,1,2,0.83
2025-01-27 14:00:00,1,2,27.85
2025-01-27 15:00:00,1,2,3.08
2025-01-27 16:00:00,1,2,1.59
2025-01-27 17:00:00,1,2,1.32
2025-01-27 18:00:00,1,2,22.39
2025-01-27 19:00:00,1,2,11.93
2025-01-27 20:00:00,1,2,7.81
2025-01-27 21:00:00,1,2,12.1
2025-01-27 22:00:00,1,2,1.92
2025-01-27 23:00:00,1,2,7.86
2025-01-28 00:00:00,1,2,13.2
2025-01-28 01:00:00,1,2,9.78
2025-01-28 02:00:00,1,2,6.89
2025-01-28 03:00:00,1,2,12.45
2025-01-28 04:00:00,1,2,8.52
2025-01-28 05:00:00,1,2,2.29
2025-01-28 06:00:00,1,2,14.92
2025-01-28 07:00:00,1,2,5.93
2025-01-28 08:00:00,1,2,0.34
2025-01-28 09:00:00,1,2,20.83
2025-01-28 10:00:00,1,2,13.69
